logz logzerr logvol nlive logl logwt insert_order
2.257109994858951652e+01 7.639055660949108095e-02 -1.286499999999830912e+01 1.000000000000000000e+03 3.362104074108950158e+01 1.384778550377568962e+01 1.260000000000000009e-01
2.257126268222812726e+01 7.637507974070872896e-02 -1.286599999999830857e+01 1.000000000000000000e+03 3.362132170894105343e+01 1.384706647162724380e+01 1.139999999999999902e+00
2.257142527244868901e+01 7.646797589522008609e-02 -1.286699999999830801e+01 1.000000000000000000e+03 3.362219224023297670e+01 1.384693700291916940e+01 1.151999999999999913e+00
2.257158781519411761e+01 7.630471650329968825e-02 -1.286799999999830746e+01 1.000000000000000000e+03 3.362270366346783135e+01 1.384644842615402283e+01 6.979999999999999538e-01
2.257175025214783304e+01 7.644710215595539038e-02 -1.286899999999830690e+01 1.000000000000000000e+03 3.362284438295786515e+01 1.384558914564405541e+01 1.372000000000000108e+00
2.257191252323508834e+01 7.649066837650048134e-02 -1.286999999999830635e+01 1.000000000000000000e+03 3.362335861396751113e+01 1.384510337665370372e+01 4.440000000000000058e-01
2.257207468920676519e+01 7.655715592118274293e-02 -1.287099999999830580e+01 1.000000000000000000e+03 3.362399488061615216e+01 1.384473964330234708e+01 4.339999999999999969e-01
2.257223676992479966e+01 7.661582360521279611e-02 -1.287199999999830524e+01 1.000000000000000000e+03 3.362402175724467668e+01 1.384376651993087037e+01 7.000000000000000666e-02
2.257239866676741968e+01 7.664780632352069523e-02 -1.287299999999830469e+01 1.000000000000000000e+03 3.362426818361439018e+01 1.384301294630058266e+01 1.171999999999999931e+00
2.257256041547806191e+01 7.669202822056930824e-02 -1.287399999999830413e+01 1.000000000000000000e+03 3.362436010242072371e+01 1.384210486510691851e+01 2.999999999999999889e-02
2.257272199125159773e+01 7.667677264430983186e-02 -1.287499999999830358e+01 1.000000000000000000e+03 3.362452569576514350e+01 1.384127045845134063e+01 2.740000000000000213e-01
2.257288340619159683e+01 7.667760100757953223e-02 -1.287599999999830302e+01 1.000000000000000000e+03 3.362470156373494490e+01 1.384044632642114081e+01 1.088000000000000078e+00
2.257304466214077721e+01 7.660559314234527406e-02 -1.287699999999830247e+01 1.000000000000000000e+03 3.362499820733499689e+01 1.383974297002119158e+01 6.320000000000000062e-01
2.257320577873755596e+01 7.665296012962101446e-02 -1.287799999999830192e+01 1.000000000000000000e+03 3.362501853229747439e+01 1.383876329498367141e+01 1.205999999999999961e+00
2.257336671165344910e+01 7.663124227744443073e-02 -1.287899999999830136e+01 1.000000000000000000e+03 3.362523890984772379e+01 1.383798367253392314e+01 1.782000000000000028e+00
2.257352749328634900e+01 7.664439755597550474e-02 -1.287999999999830081e+01 1.000000000000000000e+03 3.362527738203044692e+01 1.383702214471664504e+01 1.945999999999999952e+00
2.257368809458820280e+01 7.664719522157575904e-02 -1.288099999999830025e+01 1.000000000000000000e+03 3.362591527780061540e+01 1.383666004048681231e+01 1.207999999999999963e+00
2.257384861197153825e+01 7.659356820459445325e-02 -1.288199999999829970e+01 1.000000000000000000e+03 3.362669577530370191e+01 1.383644053798990115e+01 1.887999999999999901e+00
2.257400906837155929e+01 7.659975520233291979e-02 -1.288299999999829915e+01 1.000000000000000000e+03 3.362677567001847478e+01 1.383552043270467635e+01 4.799999999999999822e-01
2.257416935149607085e+01 7.652566598506846396e-02 -1.288399999999829859e+01 1.000000000000000000e+03 3.362688089216065634e+01 1.383462565484685669e+01 8.880000000000000115e-01
2.257432946561482012e+01 7.644747449677570528e-02 -1.288499999999829804e+01 1.000000000000000000e+03 3.362712092404028397e+01 1.383386568672648309e+01 9.180000000000000382e-01
2.257448943249494278e+01 7.650005045834346040e-02 -1.288599999999829748e+01 1.000000000000000000e+03 3.362747853698922995e+01 1.383322329967543141e+01 1.909999999999999920e+00
2.257464927108674146e+01 7.646583428621532563e-02 -1.288699999999829693e+01 1.000000000000000000e+03 3.362771520271219572e+01 1.383245996539839950e+01 1.006000000000000005e+00
2.257480896219975364e+01 7.656107553014677991e-02 -1.288799999999829637e+01 1.000000000000000000e+03 3.362786587751740797e+01 1.383161064020361053e+01 8.940000000000000169e-01
2.257496849227593927e+01 7.662755534336362917e-02 -1.288899999999829582e+01 1.000000000000000000e+03 3.362846505608662540e+01 1.383120981877282674e+01 1.074000000000000066e+00
2.257512793299137144e+01 7.662347172525921235e-02 -1.288999999999829527e+01 1.000000000000000000e+03 3.362881484137180621e+01 1.383055960405800988e+01 2.119999999999999940e-01
2.257528724467728409e+01 7.666053621462201595e-02 -1.289099999999829471e+01 1.000000000000000000e+03 3.362897153358953517e+01 1.382971629627574117e+01 6.480000000000000204e-01
2.257544639672694942e+01 7.663722503504530326e-02 -1.289199999999829416e+01 1.000000000000000000e+03 3.362923848226731138e+01 1.382898324495351616e+01 1.875999999999999890e+00
2.257560540685523165e+01 7.648998079795271687e-02 -1.289299999999829360e+01 1.000000000000000000e+03 3.362949015829426003e+01 1.382823492098046358e+01 1.530000000000000027e+00
2.257576427278509001e+01 7.656625523917950926e-02 -1.289399999999829305e+01 1.000000000000000000e+03 3.363014589006253630e+01 1.382789065274874218e+01 1.703999999999999959e+00
2.257592305881052042e+01 7.650761505326342249e-02 -1.289499999999829249e+01 1.000000000000000000e+03 3.363028312616980031e+01 1.382702788885600853e+01 6.199999999999999956e-01
2.257608168272377824e+01 7.652652038482277153e-02 -1.289599999999829194e+01 1.000000000000000000e+03 3.363035239290009315e+01 1.382609715558630015e+01 2.099999999999999922e-01
2.257624013394670470e+01 7.646164126744357803e-02 -1.289699999999829139e+01 1.000000000000000000e+03 3.363058871977412423e+01 1.382533348246033000e+01 1.766000000000000014e+00
2.257639843913680622e+01 7.650699211479172757e-02 -1.289799999999829083e+01 1.000000000000000000e+03 3.363183155369719657e+01 1.382557631638340467e+01 1.002000000000000002e+00
2.257655675770775261e+01 7.639936827002934139e-02 -1.289899999999829028e+01 1.000000000000000000e+03 3.363195177717865647e+01 1.382469653986486691e+01 1.903999999999999915e+00
2.257671491202723146e+01 7.646546924669042622e-02 -1.289999999999828972e+01 1.000000000000000000e+03 3.363213338376664296e+01 1.382387814645285218e+01 1.568000000000000060e+00
2.257687291198904944e+01 7.649021295240959750e-02 -1.290099999999828917e+01 1.000000000000000000e+03 3.363269476930514656e+01 1.382343953199135456e+01 3.380000000000000226e-01
2.257703081772136500e+01 7.662890799720040169e-02 -1.290199999999828862e+01 1.000000000000000000e+03 3.363292254936708048e+01 1.382266731205329080e+01 1.687999999999999945e+00
2.257718857666136714e+01 7.662466873818832291e-02 -1.290299999999828806e+01 1.000000000000000000e+03 3.363333739116109200e+01 1.382208215384730465e+01 9.439999999999999503e-01
2.257734621845230905e+01 7.650700239141507153e-02 -1.290399999999828751e+01 1.000000000000000000e+03 3.363341178734441428e+01 1.382115655003062571e+01 9.979999999999999982e-01
2.257750368958436837e+01 7.648733681050570721e-02 -1.290499999999828695e+01 1.000000000000000000e+03 3.363377937108876381e+01 1.382052413377497402e+01 1.219999999999999973e+00
2.257766103639085742e+01 7.646621748312917854e-02 -1.290599999999828640e+01 1.000000000000000000e+03 3.363413823481491249e+01 1.381988299750112503e+01 1.213999999999999968e+00
2.257781825761860262e+01 7.652512556918113218e-02 -1.290699999999828584e+01 1.000000000000000000e+03 3.363432436948004067e+01 1.381906913216625554e+01 8.920000000000000151e-01
2.257797532625701820e+01 7.653137238399533582e-02 -1.290799999999828529e+01 1.000000000000000000e+03 3.363457181601829404e+01 1.381831657870450769e+01 1.326000000000000068e+00
2.257813225209849506e+01 7.657890717486377785e-02 -1.290899999999828474e+01 1.000000000000000000e+03 3.363463391198926900e+01 1.381737867467548142e+01 1.191999999999999948e+00
2.257828900624034318e+01 7.653383018153581130e-02 -1.290999999999828418e+01 1.000000000000000000e+03 3.363471144405292534e+01 1.381645620673914010e+01 2.959999999999999853e-01
2.257844559131415352e+01 7.661155783201356595e-02 -1.291099999999828363e+01 1.000000000000000000e+03 3.363554711947578824e+01 1.381629188216200532e+01 1.758000000000000007e+00
2.257860212615029738e+01 7.660195648986685424e-02 -1.291199999999828307e+01 1.000000000000000000e+03 3.363641351747065755e+01 1.381615828015687342e+01 6.560000000000000275e-01
2.257875861558005681e+01 7.658081538799617338e-02 -1.291299999999828252e+01 1.000000000000000000e+03 3.363673242297744537e+01 1.381547718566366001e+01 4.919999999999999929e-01
2.257891497400190772e+01 7.668657626712081787e-02 -1.291399999999828196e+01 1.000000000000000000e+03 3.363706046332946187e+01 1.381480522601567884e+01 1.268000000000000016e+00
2.257907120297298675e+01 7.679530038943914450e-02 -1.291499999999828141e+01 1.000000000000000000e+03 3.363721575305171996e+01 1.381396051573793926e+01 4.599999999999999922e-02
2.257922727565879129e+01 7.686191190983755750e-02 -1.291599999999828086e+01 1.000000000000000000e+03 3.363725690452167782e+01 1.381300166720789591e+01 1.284000000000000030e+00
2.257938317444636667e+01 7.690701803305205475e-02 -1.291699999999828030e+01 1.000000000000000000e+03 3.363739564576317775e+01 1.381214040844939461e+01 1.326000000000000068e+00
2.257953891475327524e+01 7.696138120615013400e-02 -1.291799999999827975e+01 1.000000000000000000e+03 3.363767028774228152e+01 1.381141505042850071e+01 9.100000000000000311e-01
2.257969451790876647e+01 7.696257627313500549e-02 -1.291899999999827919e+01 1.000000000000000000e+03 3.363796447514930321e+01 1.381070923783552473e+01 1.960000000000000075e-01
2.257984998709337887e+01 7.697495367203173455e-02 -1.291999999999827864e+01 1.000000000000000000e+03 3.363831183844514783e+01 1.381005660113136813e+01 2.600000000000000089e-01
2.258000533070293159e+01 7.686147767901423122e-02 -1.292099999999827808e+01 1.000000000000000000e+03 3.363908385536603873e+01 1.380982861805225781e+01 2.119999999999999940e-01
2.258016061478116754e+01 7.687749511481788145e-02 -1.292199999999827753e+01 1.000000000000000000e+03 3.363911682364275180e+01 1.380886158632897320e+01 1.814000000000000057e+00
2.258031572469289827e+01 7.683199866419733459e-02 -1.292299999999827698e+01 1.000000000000000000e+03 3.363926790275606038e+01 1.380801266544228412e+01 1.179999999999999938e-01
2.258047067895971338e+01 7.685298596202209953e-02 -1.292399999999827642e+01 1.000000000000000000e+03 3.363936636185803764e+01 1.380711112454426015e+01 1.960000000000000075e-01
2.258062546961720685e+01 7.688513791312431844e-02 -1.292499999999827587e+01 1.000000000000000000e+03 3.363988973180028097e+01 1.380663449448650226e+01 1.536000000000000032e+00
2.258078016257508125e+01 7.686200827572070571e-02 -1.292599999999827531e+01 1.000000000000000000e+03 3.363998911878015008e+01 1.380573388146637370e+01 1.497999999999999998e+00
2.258093469238326634e+01 7.675032353600440282e-02 -1.292699999999827476e+01 1.000000000000000000e+03 3.364004928519990756e+01 1.380479404788613351e+01 1.784000000000000030e+00
2.258108905318523085e+01 7.679989589236742298e-02 -1.292799999999827421e+01 1.000000000000000000e+03 3.364005549828975461e+01 1.380380026097597934e+01 1.159999999999999920e+00
2.258124323687355073e+01 7.675083694923560962e-02 -1.292899999999827365e+01 1.000000000000000000e+03 3.364034008760835093e+01 1.380308485029457444e+01 1.247999999999999998e+00
2.258139728655320511e+01 7.672706547131263877e-02 -1.292999999999827310e+01 1.000000000000000000e+03 3.364057304884478583e+01 1.380231781153101167e+01 9.959999999999999964e-01
2.258155119441572367e+01 7.669763843159330130e-02 -1.293099999999827254e+01 1.000000000000000000e+03 3.364077013753244216e+01 1.380151490021867033e+01 5.639999999999999458e-01
2.258170495509799025e+01 7.667297374468037829e-02 -1.293199999999827199e+01 1.000000000000000000e+03 3.364101081255770964e+01 1.380075557524393659e+01 2.520000000000000018e-01
2.258185857545844044e+01 7.660450965096701759e-02 -1.293299999999827143e+01 1.000000000000000000e+03 3.364154630755223252e+01 1.380029107023845825e+01 1.294000000000000039e+00
2.258201210089887923e+01 7.667478110939182634e-02 -1.293399999999827088e+01 1.000000000000000000e+03 3.364282527402399126e+01 1.380057003671021931e+01 9.140000000000000346e-01
2.258216564559743489e+01 7.674293686493742495e-02 -1.293499999999827033e+01 1.000000000000000000e+03 3.364309781897533469e+01 1.379984258166156508e+01 5.200000000000000178e-01
2.258231905509309101e+01 7.671026342002075504e-02 -1.293599999999826977e+01 1.000000000000000000e+03 3.364349670249484348e+01 1.379924146518107264e+01 5.560000000000000497e-01
2.258247234888982291e+01 7.680577592893908512e-02 -1.293699999999826922e+01 1.000000000000000000e+03 3.364351936969339363e+01 1.379826413237962157e+01 1.673999999999999932e+00
2.258262546947971572e+01 7.680443899540266572e-02 -1.293799999999826866e+01 1.000000000000000000e+03 3.364463760697847761e+01 1.379838236966470788e+01 4.400000000000000022e-01
2.258277858472875721e+01 7.673271905942102844e-02 -1.293899999999826811e+01 1.000000000000000000e+03 3.364478199293462524e+01 1.379752675562085784e+01 3.619999999999999885e-01
2.258293154561564364e+01 7.673819655150765362e-02 -1.293999999999826755e+01 1.000000000000000000e+03 3.364574414874587660e+01 1.379748891143210798e+01 2.999999999999999889e-01
2.258308447732182955e+01 7.674640652306752298e-02 -1.294099999999826700e+01 1.000000000000000000e+03 3.364605839504518769e+01 1.379680315773141785e+01 5.699999999999999512e-01
2.258323728082999082e+01 7.677869306362439250e-02 -1.294199999999826645e+01 1.000000000000000000e+03 3.364609645227885437e+01 1.379584121496508686e+01 2.439999999999999947e-01
2.258338991410890984e+01 7.674811579782823967e-02 -1.294299999999826589e+01 1.000000000000000000e+03 3.364615266278948980e+01 1.379489742547572462e+01 1.997999999999999998e+00
2.258354238014168658e+01 7.667842452151830968e-02 -1.294399999999826534e+01 1.000000000000000000e+03 3.364616921594853238e+01 1.379391397863476598e+01 1.264000000000000012e+00
2.258369467309783829e+01 7.667158817975996965e-02 -1.294499999999826478e+01 1.000000000000000000e+03 3.364734024907767207e+01 1.379408501176390445e+01 1.016000000000000014e+00
2.258384696890779608e+01 7.670866565032777307e-02 -1.294599999999826423e+01 1.000000000000000000e+03 3.364768977644702375e+01 1.379343453913325845e+01 7.980000000000000426e-01
2.258399914251784324e+01 7.675681899669188624e-02 -1.294699999999826368e+01 1.000000000000000000e+03 3.364796018739377814e+01 1.379270495008001518e+01 1.465999999999999970e+00
2.258415118201621752e+01 7.671990200764340628e-02 -1.294799999999826312e+01 1.000000000000000000e+03 3.364800693372342266e+01 1.379175169640965848e+01 1.725999999999999979e+00
2.258430305357196133e+01 7.677259694151424008e-02 -1.294899999999826257e+01 1.000000000000000000e+03 3.364810548171961102e+01 1.379085024440584561e+01 1.550000000000000044e+00
2.258445476525416851e+01 7.680761447870108893e-02 -1.294999999999826201e+01 1.000000000000000000e+03 3.364843995464269710e+01 1.379018471732893403e+01 7.860000000000000320e-01
2.258460635301175046e+01 7.687527884478810580e-02 -1.295099999999826146e+01 1.000000000000000000e+03 3.364872415951111861e+01 1.378946892219735787e+01 2.660000000000000142e-01
2.258475780935166455e+01 7.685657415416986826e-02 -1.295199999999826090e+01 1.000000000000000000e+03 3.364911937520214735e+01 1.378886413788838539e+01 8.900000000000000133e-01
2.258490915120609799e+01 7.685578756375394116e-02 -1.295299999999826035e+01 1.000000000000000000e+03 3.364959030829979270e+01 1.378833507098602951e+01 5.320000000000000284e-01
2.258506039012901567e+01 7.697199401566225119e-02 -1.295399999999825980e+01 1.000000000000000000e+03 3.364992390381674170e+01 1.378766866650298084e+01 1.799999999999999864e-02
2.258521150545230682e+01 7.684177507440659305e-02 -1.295499999999825924e+01 1.000000000000000000e+03 3.364995186110427028e+01 1.378669662379051175e+01 1.616000000000000103e+00
2.258536245115728747e+01 7.687345799246068923e-02 -1.295599999999825869e+01 1.000000000000000000e+03 3.365052554399163398e+01 1.378627030667787423e+01 1.235999999999999988e+00
