logz logzerr logvol nlive logl logwt insert_order
-9.096352793494950674e+03 5.725073086380284559e-01 -2.154999999999873683e+00 1.000000000000000000e+03 -9.087393638503988768e+03 -9.096456893741304157e+03 1.300000000000000044e-01
-9.095710342441117973e+03 6.613945926609272608e-01 -2.155999999999873573e+00 1.000000000000000000e+03 -9.083951638075584924e+03 -9.093015893312900516e+03 1.536000000000000032e+00
-9.092950499283548197e+03 1.814801075366766048e+00 -2.156999999999873463e+00 1.000000000000000000e+03 -9.083905552934624211e+03 -9.092970808171940007e+03 2.200000000000000011e-01
-9.092267454991701015e+03 1.690328204664229839e+00 -2.157999999999873353e+00 1.000000000000000000e+03 -9.080857285544736442e+03 -9.089923540782052442e+03 6.340000000000000080e-01
-9.089831918002708335e+03 2.126493439950064346e+00 -2.158999999999873243e+00 1.000000000000000000e+03 -9.078054898796224734e+03 -9.087122154033540937e+03 1.675999999999999934e+00
-9.087057722536905203e+03 2.859120522185030655e+00 -2.159999999999873133e+00 1.000000000000000000e+03 -9.077292356099369499e+03 -9.086360611336684087e+03 7.840000000000000302e-01
-9.085956465823293911e+03 2.223043022061077512e+00 -2.160999999999873022e+00 1.000000000000000000e+03 -9.071764808072553933e+03 -9.080834063309868725e+03 9.899999999999999911e-01
-9.080828119327730747e+03 2.239871697968650377e+00 -2.161999999999872912e+00 1.000000000000000000e+03 -9.066745729426365870e+03 -9.075815984663680865e+03 1.512000000000000011e+00
-9.075809350043173254e+03 3.671672756587971431e+00 -2.162999999999872802e+00 1.000000000000000000e+03 -9.061974025199124299e+03 -9.071045280436439498e+03 3.780000000000000027e-01
-9.071036785796699405e+03 4.685502474206503010e+00 -2.163999999999872692e+00 1.000000000000000000e+03 -9.058213988232739212e+03 -9.067286243470054615e+03 1.602000000000000091e+00
-9.067263010463620958e+03 6.013094338992594601e+00 -2.164999999999872582e+00 1.000000000000000000e+03 -9.056428313710379371e+03 -9.065501568947694977e+03 1.610000000000000098e+00
-9.065343030448091667e+03 5.722550425961238751e+00 -2.165999999999872472e+00 1.000000000000000000e+03 -9.053826759254106946e+03 -9.062901014491422757e+03 1.530000000000000027e+00
-9.062817606392152811e+03 1.710316756704830965e+00 -2.166999999999872362e+00 1.000000000000000000e+03 -9.049473694904570948e+03 -9.058548950141886962e+03 8.000000000000000167e-02
-9.058535046660979788e+03 2.520940291900900743e+00 -2.167999999999872252e+00 1.000000000000000000e+03 -9.046142272208093345e+03 -9.055218527445409563e+03 1.278000000000000025e+00
-9.055182891137767001e+03 3.053422963119796218e+00 -2.168999999999872141e+00 1.000000000000000000e+03 -9.043923894529720201e+03 -9.053001149767034804e+03 1.368000000000000105e+00
-9.052894230098239859e+03 2.902672726784374824e+00 -2.169999999999872031e+00 1.000000000000000000e+03 -9.040827813346022594e+03 -9.049906068583337401e+03 2.540000000000000036e-01
-9.049856916604187063e+03 3.863828374227289864e+00 -2.170999999999871921e+00 1.000000000000000000e+03 -9.035731145094881867e+03 -9.044810400332196878e+03 9.140000000000000346e-01
-9.044803989226564227e+03 4.823085932593625280e+00 -2.171999999999871811e+00 1.000000000000000000e+03 -9.032813864322497466e+03 -9.041894119559812680e+03 3.499999999999999778e-01
-9.041841069121293913e+03 1.340465876671988354e+00 -2.172999999999871701e+00 1.000000000000000000e+03 -9.027418609976781227e+03 -9.036499865214096644e+03 1.239999999999999991e+00
-9.036495086549721236e+03 2.576646943642510568e+00 -2.173999999999871591e+00 1.000000000000000000e+03 -9.021207660584306723e+03 -9.030289915821622344e+03 1.629999999999999893e+00
-9.030287898892906014e+03 4.988739425218113865e+00 -2.174999999999871481e+00 1.000000000000000000e+03 -9.020687291752199599e+03 -9.029770546989515424e+03 8.439999999999999725e-01
-9.029302985726562838e+03 1.487925587534795424e+00 -2.175999999999871370e+00 1.000000000000000000e+03 -9.016142045318043529e+03 -9.025226300555359558e+03 8.080000000000000515e-01
-9.025209479226543408e+03 1.717002982504942432e+00 -2.176999999999871260e+00 1.000000000000000000e+03 -9.015567591802704555e+03 -9.024652847040020788e+03 8.739999999999999991e-01
-9.024199775940061954e+03 1.749263242867388879e+00 -2.177999999999871150e+00 1.000000000000000000e+03 -9.014250182151894478e+03 -9.023336437389209095e+03 1.935999999999999943e+00
-9.022984547693447894e+03 7.556581672226181379e-01 -2.178999999999871040e+00 1.000000000000000000e+03 -9.012122629999599667e+03 -9.021209885236914488e+03 9.120000000000000329e-01
-9.021053274157337000e+03 1.336422372614102683e+00 -2.179999999999870930e+00 1.000000000000000000e+03 -8.990851910939900336e+03 -8.999940166177215360e+03 6.899999999999999467e-01
-8.999940166176538696e+03 7.840054103666281193e+00 -2.180999999999870820e+00 1.000000000000000000e+03 -8.970822999744212211e+03 -8.979912254981527440e+03 9.240000000000000435e-01
-8.979912254979522913e+03 1.299996422798647089e+01 -2.181999999999870710e+00 1.000000000000000000e+03 -8.967069713802939077e+03 -8.976159969040254509e+03 5.160000000000000142e-01
-8.976136776042141719e+03 2.236693180798428493e+00 -2.182999999999870600e+00 1.000000000000000000e+03 -8.966671827231592033e+03 -8.975763082468907669e+03 1.278000000000000025e+00
-8.975239426847478171e+03 2.257268108032023157e+00 -2.183999999999870489e+00 1.000000000000000000e+03 -8.963920286095644769e+03 -8.973012541332960609e+03 8.060000000000000497e-01
-8.972910107633118969e+03 1.594198491476702451e+00 -2.184999999999870379e+00 1.000000000000000000e+03 -8.959909144244409617e+03 -8.969002399481725661e+03 1.539999999999999980e-01
-8.968982512070251687e+03 2.876437002828090783e+00 -2.185999999999870269e+00 1.000000000000000000e+03 -8.955228143694170285e+03 -8.964322398931486532e+03 1.356000000000000094e+00
-8.964312978056177599e+03 2.111928711272143655e+00 -2.186999999999870159e+00 1.000000000000000000e+03 -8.950098123337935249e+03 -8.959193378575249881e+03 1.705999999999999961e+00
-8.959187417958190053e+03 3.183201360271775915e+00 -2.187999999999870049e+00 1.000000000000000000e+03 -8.949117118627633317e+03 -8.958213373864948153e+03 1.366000000000000103e+00
-8.957893065065229166e+03 2.800695153442699148e+00 -2.188999999999869939e+00 1.000000000000000000e+03 -8.946866566260136096e+03 -8.955963821497451136e+03 1.328000000000000069e+00
-8.955828191527934905e+03 2.443656839279566562e+00 -2.189999999999869829e+00 1.000000000000000000e+03 -8.942412048592519568e+03 -8.951510303829834811e+03 1.124000000000000110e+00
-8.951497063859740592e+03 2.767691363374434221e+00 -2.190999999999869718e+00 1.000000000000000000e+03 -8.942351331470068544e+03 -8.951450586707383991e+03 1.669999999999999929e+00
-8.950780408111590077e+03 2.409612896757800105e+00 -2.191999999999869608e+00 1.000000000000000000e+03 -8.936376760868248311e+03 -8.945477016105563962e+03 1.520000000000000018e+00
-8.945472053747380414e+03 2.662541982225963277e+00 -2.192999999999869498e+00 1.000000000000000000e+03 -8.936296973271650131e+03 -8.945398228508965985e+03 1.818000000000000060e+00
-8.944741312831538380e+03 2.283791364841677662e+00 -2.193999999999869388e+00 1.000000000000000000e+03 -8.932629900807656668e+03 -8.941732156044972726e+03 9.659999999999999698e-01
-8.941684001073263062e+03 2.666298181870213835e+00 -2.194999999999869278e+00 1.000000000000000000e+03 -8.928970595650278483e+03 -8.938073850887594745e+03 4.200000000000000261e-02
-8.938047162429618766e+03 3.635544966815592360e+00 -2.195999999999869168e+00 1.000000000000000000e+03 -8.919644009637497220e+03 -8.928748264874811866e+03 1.653999999999999915e+00
-8.928748173353922539e+03 6.813707712518711546e+00 -2.196999999999869058e+00 1.000000000000000000e+03 -8.915901974255773894e+03 -8.925007229493088744e+03 1.419999999999999929e+00
-8.924983775019220047e+03 7.966626601405971009e+00 -2.197999999999868947e+00 1.000000000000000000e+03 -8.913754455272599444e+03 -8.922860710509914497e+03 8.040000000000000480e-01
-8.922747681553883012e+03 7.562874951183955474e+00 -2.198999999999868837e+00 1.000000000000000000e+03 -8.908469791527277266e+03 -8.917577046764592524e+03 1.799999999999999864e-02
-8.917571381878937245e+03 2.659623849555046604e+00 -2.199999999999868727e+00 1.000000000000000000e+03 -8.905117009983987373e+03 -8.914225265221302834e+03 6.640000000000000346e-01
-8.914190650422622639e+03 2.103938944987409521e+00 -2.200999999999868617e+00 1.000000000000000000e+03 -8.899961260672424032e+03 -8.909070515909739697e+03 1.294000000000000039e+00
-8.909064558471469354e+03 2.346849168369600669e+00 -2.201999999999868507e+00 1.000000000000000000e+03 -8.898368957338840119e+03 -8.907479212576155987e+03 1.189999999999999947e+00
-8.907292835159745664e+03 2.827146840128509808e+00 -2.202999999999868397e+00 1.000000000000000000e+03 -8.896243202578298224e+03 -8.905354457815614296e+03 1.548000000000000043e+00
-8.905219981713384186e+03 2.189905046158610702e+00 -2.203999999999868287e+00 1.000000000000000000e+03 -8.894369980642673909e+03 -8.903482235879990185e+03 1.090000000000000080e+00
-8.903320188037192565e+03 1.360984498410169108e+00 -2.204999999999868177e+00 1.000000000000000000e+03 -8.873492828268457743e+03 -8.882606083505772403e+03 2.400000000000000050e-02
-8.882606083504762864e+03 1.054864133899978107e+01 -2.205999999999868066e+00 1.000000000000000000e+03 -8.870176525887764001e+03 -8.879290781125078865e+03 9.559999999999999609e-01
-8.879255102192439153e+03 9.901642826962216759e+00 -2.206999999999867956e+00 1.000000000000000000e+03 -8.864967116759664350e+03 -8.874082371996979418e+03 1.951999999999999957e+00
-8.874076718935679310e+03 8.164825093248266441e+00 -2.207999999999867846e+00 1.000000000000000000e+03 -8.861554867342318175e+03 -8.870671122579633447e+03 1.362000000000000099e+00
-8.870638474357579980e+03 2.834683813204608605e+00 -2.208999999999867736e+00 1.000000000000000000e+03 -8.858064688439999372e+03 -8.867181943677314848e+03 1.862000000000000099e+00
-8.867150891823939673e+03 2.389016797541650305e+00 -2.209999999999867626e+00 1.000000000000000000e+03 -8.856785852135359164e+03 -8.865904107372674844e+03 1.320000000000000062e-01
-8.865651461292716704e+03 1.244683823925457400e+00 -2.210999999999867516e+00 1.000000000000000000e+03 -8.855774100057782562e+03 -8.864893355295098445e+03 3.599999999999999867e-01
-8.864509077713992156e+03 1.228727937888146382e+00 -2.211999999999867406e+00 1.000000000000000000e+03 -8.853023646340563573e+03 -8.862143901577879660e+03 1.457999999999999963e+00
-8.862054122343812196e+03 1.746839850433533403e+00 -2.212999999999867295e+00 1.000000000000000000e+03 -8.848092995916977088e+03 -8.857214251154291560e+03 1.566000000000000059e+00
-8.857206374186589528e+03 3.175434918451297328e+00 -2.213999999999867185e+00 1.000000000000000000e+03 -8.839862852585147266e+03 -8.848985107822461941e+03 1.038000000000000034e+00
-8.848984838984246380e+03 6.200800107117935944e+00 -2.214999999999867075e+00 1.000000000000000000e+03 -8.835465975553272074e+03 -8.844589230790586953e+03 1.100000000000000006e-01
-8.844576974824529316e+03 5.536518653709431526e+00 -2.215999999999866965e+00 1.000000000000000000e+03 -8.835049555462743228e+03 -8.844173810700058311e+03 6.740000000000000435e-01
-8.843662064047397507e+03 5.730043865883064136e+00 -2.216999999999866855e+00 1.000000000000000000e+03 -8.834780871098300850e+03 -8.843906126335616136e+03 1.799999999999999933e-01
-8.843083520617805334e+03 8.392300465478673699e-01 -2.217999999999866745e+00 1.000000000000000000e+03 -8.833926337359996978e+03 -8.843052592597312469e+03 6.039999999999999813e-01
-8.842374789863957631e+03 7.041258015289861838e-01 -2.218999999999866635e+00 1.000000000000000000e+03 -8.832353093391884613e+03 -8.841480348629200307e+03 4.580000000000000182e-01
-8.841137584813162903e+03 9.967722213733387626e-01 -2.219999999999866525e+00 1.000000000000000000e+03 -8.831218024249621521e+03 -8.840346279486937419e+03 8.060000000000000497e-01
-8.839972475155849679e+03 8.943315377985254777e-01 -2.220999999999866414e+00 1.000000000000000000e+03 -8.823768893978873166e+03 -8.832898149216189267e+03 1.155999999999999917e+00
-8.832897303011324766e+03 3.579924800175611210e+00 -2.221999999999866304e+00 1.000000000000000000e+03 -8.818577831657414208e+03 -8.827708086894728694e+03 3.280000000000000138e-01
-8.827702526008823043e+03 4.964532246135069826e+00 -2.222999999999866194e+00 1.000000000000000000e+03 -8.817598756007462725e+03 -8.826730011244777415e+03 1.451999999999999957e+00
-8.826409283061189853e+03 9.585752355124302904e-01 -2.223999999999866084e+00 1.000000000000000000e+03 -8.813184889993175602e+03 -8.822317145230490496e+03 1.933999999999999941e+00
-8.822300579713324623e+03 2.092751793462636734e+00 -2.224999999999865974e+00 1.000000000000000000e+03 -8.813171025984021981e+03 -8.822304281221337078e+03 9.060000000000000275e-01
-8.821609281574126726e+03 2.151564042030078561e+00 -2.225999999999865864e+00 1.000000000000000000e+03 -8.809591864159920078e+03 -8.818726119397235379e+03 6.360000000000000098e-01
-8.818671671425690874e+03 3.288257875874972758e+00 -2.226999999999865754e+00 1.000000000000000000e+03 -8.807809463178649821e+03 -8.816944718415965326e+03 6.340000000000000080e-01
-8.816781048544056830e+03 1.160813648667507580e+00 -2.227999999999865643e+00 1.000000000000000000e+03 -8.805382926355834570e+03 -8.814519181593150279e+03 1.719999999999999862e-01
-8.814420100487444870e+03 1.448377382398243096e+00 -2.228999999999865533e+00 1.000000000000000000e+03 -8.802405952304574384e+03 -8.811543207541890297e+03 4.420000000000000040e-01
-8.811488426361809616e+03 2.304997706188228523e+00 -2.229999999999865423e+00 1.000000000000000000e+03 -8.785039377696872180e+03 -8.794177632934188296e+03 1.399999999999999911e+00
-8.794177632903847552e+03 8.520027138708847758e+00 -2.230999999999865313e+00 1.000000000000000000e+03 -8.783277879939689228e+03 -8.792417135177003729e+03 4.239999999999999880e-01
-8.792258458252850687e+03 7.609267494392772946e+00 -2.231999999999865203e+00 1.000000000000000000e+03 -8.769325190503363046e+03 -8.778465445740677751e+03 5.620000000000000551e-01
-8.778465444717925493e+03 6.066015545624336980e+00 -2.232999999999865093e+00 1.000000000000000000e+03 -8.766448402141886618e+03 -8.775589657379201526e+03 2.939999999999999836e-01
-8.775534817230887711e+03 4.852238592911779946e+00 -2.233999999999864983e+00 1.000000000000000000e+03 -8.766189784198613779e+03 -8.775332039435928891e+03 1.114000000000000101e+00
-8.774735150080552557e+03 4.379742062138066494e+00 -2.234999999999864873e+00 1.000000000000000000e+03 -8.763846700895237518e+03 -8.772989956132552834e+03 1.445999999999999952e+00
-8.772829019001264896e+03 4.941461498083829618e+00 -2.235999999999864762e+00 1.000000000000000000e+03 -8.761447529707462309e+03 -8.770591784944777828e+03 1.149999999999999911e+00
-8.770490354107027088e+03 5.387726089876775148e+00 -2.236999999999864652e+00 1.000000000000000000e+03 -8.760921239556266300e+03 -8.770066494793582024e+03 1.743999999999999995e+00
-8.769562986300627017e+03 1.130001409503308851e+00 -2.237999999999864542e+00 1.000000000000000000e+03 -8.745328356787980738e+03 -8.754474612025296665e+03 1.036000000000000032e+00
-8.754474611745268703e+03 6.173375406526978360e+00 -2.238999999999864432e+00 1.000000000000000000e+03 -8.744545814974650057e+03 -8.753693070211966187e+03 8.639999999999999902e-01
-8.753316210424287419e+03 4.113423555406458654e+00 -2.239999999999864322e+00 1.000000000000000000e+03 -8.743265574400351397e+03 -8.752413829637665913e+03 1.133999999999999897e+00
-8.752073363348283237e+03 1.712680778460571096e+00 -2.240999999999864212e+00 1.000000000000000000e+03 -8.735931411047389702e+03 -8.745080666284704421e+03 1.385999999999999899e+00
-8.745079748140569791e+03 5.338983594115737752e+00 -2.241999999999864102e+00 1.000000000000000000e+03 -8.735669172186258947e+03 -8.744819427423573870e+03 1.508000000000000007e+00
-8.744247993553030028e+03 4.788227981169746350e+00 -2.242999999999863991e+00 1.000000000000000000e+03 -8.733968555283156093e+03 -8.743119810520471219e+03 1.973999999999999977e+00
-8.742839439561032123e+03 3.536667559570644048e+00 -2.243999999999863881e+00 1.000000000000000000e+03 -8.730861994970988235e+03 -8.740014250208303565e+03 1.288000000000000034e+00
-8.739956644324047375e+03 4.430233046267945340e+00 -2.244999999999863771e+00 1.000000000000000000e+03 -8.729294473210758952e+03 -8.738447728448074486e+03 1.346000000000000085e+00
-8.738247935736584623e+03 1.967424594144888905e+00 -2.245999999999863661e+00 1.000000000000000000e+03 -8.722080565952215693e+03 -8.731234821189531431e+03 3.960000000000000187e-01
-8.731233921593166087e+03 3.558221101881965609e+00 -2.246999999999863551e+00 1.000000000000000000e+03 -8.719028911757895912e+03 -8.728184166995211854e+03 1.314000000000000057e+00
-8.728137884212092104e+03 3.467069714227497990e+00 -2.247999999999863441e+00 1.000000000000000000e+03 -8.716275086504987485e+03 -8.725431341742303630e+03 1.441999999999999948e+00
