logz logzerr logvol nlive logl logwt insert_order
6.062659615385959455e+01 1.234169780781115278e-01 -1.436299999999747889e+01 1.000000000000000000e+03 7.565712071300131925e+01 5.438586547568834106e+01 1.981999999999999984e+00
6.062854268945569913e+01 1.259639138428977068e-01 -1.436399999999747834e+01 1.000000000000000000e+03 7.566163468329774844e+01 5.438937944598477259e+01 2.839999999999999747e-01
6.063049227553710807e+01 1.265594375495454615e-01 -1.436499999999747779e+01 1.000000000000000000e+03 7.566488570555375759e+01 5.439163046824077696e+01 3.699999999999999956e-01
6.063244244881012435e+01 1.263023561017984908e-01 -1.436599999999747723e+01 1.000000000000000000e+03 7.566597527400905676e+01 5.439172003669607847e+01 4.580000000000000182e-01
6.063438900048082303e+01 1.271742380759381119e-01 -1.436699999999747668e+01 1.000000000000000000e+03 7.566803813361455866e+01 5.439278289630158270e+01 4.899999999999999911e-01
6.063633383442995495e+01 1.270573620461249997e-01 -1.436799999999747612e+01 1.000000000000000000e+03 7.566979354018177162e+01 5.439353830286879088e+01 1.294000000000000039e+00
6.063827635875947664e+01 1.267012156422319957e-01 -1.436899999999747557e+01 1.000000000000000000e+03 7.567001748886933399e+01 5.439276225155635558e+01 1.419999999999999929e+00
6.064021361446641123e+01 1.241310816912333109e-01 -1.436999999999747502e+01 1.000000000000000000e+03 7.567364648725038023e+01 5.439539124993740415e+01 1.887999999999999901e+00
6.064215220942084272e+01 1.244680677274842828e-01 -1.437099999999747446e+01 1.000000000000000000e+03 7.567440096871695232e+01 5.439514573140397857e+01 1.280000000000000027e-01
6.064408657897246968e+01 1.244691667491650139e-01 -1.437199999999747391e+01 1.000000000000000000e+03 7.567547765975733398e+01 5.439522242244436256e+01 4.540000000000000147e-01
6.064601736188662784e+01 1.246499717498118220e-01 -1.437299999999747335e+01 1.000000000000000000e+03 7.567657287565533863e+01 5.439531763834236244e+01 1.052000000000000046e+00
6.064794460737989823e+01 1.247325243799225630e-01 -1.437399999999747280e+01 1.000000000000000000e+03 7.567924374805807020e+01 5.439698851074509633e+01 1.697999999999999954e+00
6.064987135931824724e+01 1.258355028975158274e-01 -1.437499999999747224e+01 1.000000000000000000e+03 7.568032713969498104e+01 5.439707190238200951e+01 1.949999999999999956e+00
6.065179456624007059e+01 1.265656732342256285e-01 -1.437599999999747169e+01 1.000000000000000000e+03 7.568247800565453076e+01 5.439822276834155446e+01 1.889999999999999902e+00
6.065371628978964225e+01 1.264902770151444256e-01 -1.437699999999747114e+01 1.000000000000000000e+03 7.568344244153649925e+01 5.439818720422352527e+01 1.870000000000000107e+00
6.065563425925330421e+01 1.261009956724735426e-01 -1.437799999999747058e+01 1.000000000000000000e+03 7.568383888529547221e+01 5.439758364798250057e+01 1.039999999999999952e-01
6.065754740321726501e+01 1.264789927996020635e-01 -1.437899999999747003e+01 1.000000000000000000e+03 7.568713611410619535e+01 5.439988087679322604e+01 3.140000000000000013e-01
6.065946128142910965e+01 1.257167822030778870e-01 -1.437999999999746947e+01 1.000000000000000000e+03 7.569000224113948150e+01 5.440174700382651451e+01 1.905999999999999917e+00
6.066137506834058968e+01 1.254860051088018125e-01 -1.438099999999746892e+01 1.000000000000000000e+03 7.569343763292307870e+01 5.440418239561010694e+01 1.318000000000000060e+00
6.066328985279768204e+01 1.262200865263419236e-01 -1.438199999999746836e+01 1.000000000000000000e+03 7.570728765880984668e+01 5.441703242149687725e+01 1.437999999999999945e+00
6.066522567042321157e+01 1.265157704963701391e-01 -1.438299999999746781e+01 1.000000000000000000e+03 7.571141217942482626e+01 5.442015694211185917e+01 1.713999999999999968e+00
6.066716378829934797e+01 1.269052890418454482e-01 -1.438399999999746726e+01 1.000000000000000000e+03 7.571152022483531141e+01 5.441926498752233954e+01 2.979999999999999871e-01
6.066909643420501652e+01 1.269777051221312181e-01 -1.438499999999746670e+01 1.000000000000000000e+03 7.571402219919571053e+01 5.442076696188274099e+01 9.639999999999999680e-01
6.067102824875755829e+01 1.268955729397509280e-01 -1.438599999999746615e+01 1.000000000000000000e+03 7.571598530218506085e+01 5.442173006487209364e+01 1.963999999999999968e+00
6.067295819464891338e+01 1.268523647176663105e-01 -1.438699999999746559e+01 1.000000000000000000e+03 7.571820051420516506e+01 5.442294527689220018e+01 1.324000000000000066e+00
6.067488676296420635e+01 1.271082450059582980e-01 -1.438799999999746504e+01 1.000000000000000000e+03 7.572393556974520834e+01 5.442768033243224579e+01 1.340000000000000080e-01
6.067682074614618415e+01 1.261578548572446223e-01 -1.438899999999746449e+01 1.000000000000000000e+03 7.572757769265675165e+01 5.443032245534378433e+01 1.883999999999999897e+00
6.067875609801863135e+01 1.248197962693986807e-01 -1.438999999999746393e+01 1.000000000000000000e+03 7.572826036642508996e+01 5.443000512911212496e+01 1.633999999999999897e+00
6.068068709927501203e+01 1.238820097075296472e-01 -1.439099999999746338e+01 1.000000000000000000e+03 7.573071919552191389e+01 5.443146395820895123e+01 1.161999999999999922e+00
6.068261718986070008e+01 1.248634276500004414e-01 -1.439199999999746282e+01 1.000000000000000000e+03 7.573209095028443016e+01 5.443183571297146273e+01 1.199999999999999956e+00
6.068454427795335704e+01 1.257858226019580583e-01 -1.439299999999746227e+01 1.000000000000000000e+03 7.573384792712784019e+01 5.443259268981487509e+01 4.420000000000000040e-01
6.068646911462479210e+01 1.263627592883749262e-01 -1.439399999999746171e+01 1.000000000000000000e+03 7.573406182878424886e+01 5.443180659147128608e+01 4.339999999999999969e-01
6.068838874525411597e+01 1.266319237363115191e-01 -1.439499999999746116e+01 1.000000000000000000e+03 7.573447457059693022e+01 5.443121933328396977e+01 1.052000000000000046e+00
6.069030357420845689e+01 1.280836787523649267e-01 -1.439599999999746061e+01 1.000000000000000000e+03 7.573524793446279091e+01 5.443099269714983279e+01 1.256000000000000005e+00
6.069221431092172736e+01 1.271587233005028739e-01 -1.439699999999746005e+01 1.000000000000000000e+03 7.573633970930272596e+01 5.443108447198976307e+01 5.280000000000000249e-01
6.069412157854609546e+01 1.285236424097019881e-01 -1.439799999999745950e+01 1.000000000000000000e+03 7.573986881513502567e+01 5.443361357782206511e+01 4.699999999999999734e-01
6.069603003141981645e+01 1.276734418518355452e-01 -1.439899999999745894e+01 1.000000000000000000e+03 7.573996607080265164e+01 5.443271083348969341e+01 1.933999999999999941e+00
6.069793313188488071e+01 1.272898675044041861e-01 -1.439999999999745839e+01 1.000000000000000000e+03 7.574188623054547520e+01 5.443363099323251220e+01 3.780000000000000027e-01
6.069983436441031444e+01 1.266523886535836918e-01 -1.440099999999745783e+01 1.000000000000000000e+03 7.574404428958209223e+01 5.443478905226913156e+01 1.600000000000000033e-01
6.070173418585586234e+01 1.265167117997610113e-01 -1.440199999999745728e+01 1.000000000000000000e+03 7.574635111284274558e+01 5.443609587552978724e+01 7.680000000000000160e-01
6.070363288211324004e+01 1.254505479323183570e-01 -1.440299999999745673e+01 1.000000000000000000e+03 7.574748339996821755e+01 5.443622816265526154e+01 1.937999999999999945e+00
6.070552823063019332e+01 1.257258551149460502e-01 -1.440399999999745617e+01 1.000000000000000000e+03 7.574913937758638838e+01 5.443688414027343470e+01 5.580000000000000515e-01
6.070742123378300903e+01 1.254370309688800367e-01 -1.440499999999745562e+01 1.000000000000000000e+03 7.575164684107639346e+01 5.443839160376343500e+01 1.727999999999999980e+00
6.070931350793864567e+01 1.262475221603568953e-01 -1.440599999999745506e+01 1.000000000000000000e+03 7.575357380043266176e+01 5.443931856311970563e+01 1.483999999999999986e+00
6.071120395806006087e+01 1.264491258255641681e-01 -1.440699999999745451e+01 1.000000000000000000e+03 7.575387110196560059e+01 5.443861586465264679e+01 3.340000000000000191e-01
6.071308951692682854e+01 1.265394321308872805e-01 -1.440799999999745395e+01 1.000000000000000000e+03 7.575425458760211939e+01 5.443799935028916082e+01 1.421999999999999931e+00
6.071497036831288341e+01 1.261079102151100029e-01 -1.440899999999745340e+01 1.000000000000000000e+03 7.575461139546105471e+01 5.443735615814809847e+01 1.594000000000000083e+00
6.071684648277928176e+01 1.253272239970814883e-01 -1.440999999999745285e+01 1.000000000000000000e+03 7.575884793016155072e+01 5.444059269284859681e+01 5.440000000000000391e-01
6.071872514888905670e+01 1.252038798056290536e-01 -1.441099999999745229e+01 1.000000000000000000e+03 7.575963192675978064e+01 5.444037668944682906e+01 5.520000000000000462e-01
6.072059988761534299e+01 1.250037957617599615e-01 -1.441199999999745174e+01 1.000000000000000000e+03 7.576075178263531029e+01 5.444049654532236104e+01 7.399999999999999634e-02
6.072247134235371391e+01 1.257293360962049023e-01 -1.441299999999745118e+01 1.000000000000000000e+03 7.576272288434861935e+01 5.444146764703566532e+01 2.179999999999999993e-01
6.072434111445402038e+01 1.257043750673781379e-01 -1.441399999999745063e+01 1.000000000000000000e+03 7.576383827100494273e+01 5.444158303369199103e+01 9.659999999999999698e-01
6.072620761218589536e+01 1.257230832377194407e-01 -1.441499999999745008e+01 1.000000000000000000e+03 7.576507201084208987e+01 5.444181677352914051e+01 1.772000000000000020e+00
6.072807106770085284e+01 1.260529217534085145e-01 -1.441599999999744952e+01 1.000000000000000000e+03 7.576726263572180642e+01 5.444300739840885228e+01 1.917999999999999927e+00
6.072993327101384153e+01 1.254554924991710396e-01 -1.441699999999744897e+01 1.000000000000000000e+03 7.576733315416618098e+01 5.444207791685322917e+01 6.879999999999999449e-01
6.073179028770911714e+01 1.273415127448333517e-01 -1.441799999999744841e+01 1.000000000000000000e+03 7.577086933526331336e+01 5.444461409795036388e+01 1.939999999999999947e+00
6.073364856488088748e+01 1.272522482903175045e-01 -1.441899999999744786e+01 1.000000000000000000e+03 7.577646111086060898e+01 5.444920587354766184e+01 1.292000000000000037e+00
6.073551192386315734e+01 1.255302081250435631e-01 -1.441999999999744730e+01 1.000000000000000000e+03 7.577969495614401296e+01 5.445143971883106815e+01 8.020000000000000462e-01
6.073737597267916044e+01 1.257631993356208566e-01 -1.442099999999744675e+01 1.000000000000000000e+03 7.578002811595973753e+01 5.445077287864678794e+01 8.179999999999999494e-01
6.073923531413711885e+01 1.259582287037172565e-01 -1.442199999999744620e+01 1.000000000000000000e+03 7.578020357556832209e+01 5.444994833825537484e+01 1.612000000000000099e+00
6.074108967665073067e+01 1.264440096976006123e-01 -1.442299999999744564e+01 1.000000000000000000e+03 7.578213303728111327e+01 5.445087779996816835e+01 1.953999999999999959e+00
6.074294232644290048e+01 1.260006803008101584e-01 -1.442399999999744509e+01 1.000000000000000000e+03 7.578321827551644674e+01 5.445096303820349704e+01 1.880000000000000004e-01
6.074479170775557435e+01 1.257470897393145048e-01 -1.442499999999744453e+01 1.000000000000000000e+03 7.578468620674053113e+01 5.445143096942758376e+01 6.700000000000000400e-01
6.074663853836023009e+01 1.260343454684441089e-01 -1.442599999999744398e+01 1.000000000000000000e+03 7.578555146098302941e+01 5.445129622367008437e+01 1.046000000000000041e+00
6.074848171631981586e+01 1.277350545641648405e-01 -1.442699999999744342e+01 1.000000000000000000e+03 7.578609606240738117e+01 5.445084082509443846e+01 1.838000000000000078e+00
6.075032066634790340e+01 1.257488731695037276e-01 -1.442799999999744287e+01 1.000000000000000000e+03 7.580723794626072731e+01 5.447098270894778693e+01 1.264000000000000012e+00
6.075219355267673649e+01 1.259819484327369954e-01 -1.442899999999744232e+01 1.000000000000000000e+03 7.580837659573191445e+01 5.447112135841896929e+01 3.099999999999999978e-01
6.075406319682367240e+01 1.263033182682143651e-01 -1.442999999999744176e+01 1.000000000000000000e+03 7.581261381929085985e+01 5.447435858197791703e+01 1.199999999999999956e-01
6.075593539721297276e+01 1.271340199768011825e-01 -1.443099999999744121e+01 1.000000000000000000e+03 7.581547076910501914e+01 5.447621553179207865e+01 9.819999999999999840e-01
6.075780756907707314e+01 1.254163514440617688e-01 -1.443199999999744065e+01 1.000000000000000000e+03 7.581611892318883861e+01 5.447586368587589334e+01 1.314000000000000057e+00
6.075967558570657445e+01 1.261568114406567964e-01 -1.443299999999744010e+01 1.000000000000000000e+03 7.581970167201669142e+01 5.447844643470374848e+01 5.859999999999999654e-01
6.076154493669736922e+01 1.258582561555260104e-01 -1.443399999999743955e+01 1.000000000000000000e+03 7.582017347803264329e+01 5.447791824071970268e+01 1.163999999999999924e+00
6.076340981537497754e+01 1.261266502766378306e-01 -1.443499999999743899e+01 1.000000000000000000e+03 7.582196994201756013e+01 5.447871470470462185e+01 4.580000000000000182e-01
6.076527270450654328e+01 1.262825298285760178e-01 -1.443599999999743844e+01 1.000000000000000000e+03 7.582234178323813012e+01 5.447808654592519417e+01 1.945999999999999952e+00
6.076713096317077856e+01 1.265214743080717574e-01 -1.443699999999743788e+01 1.000000000000000000e+03 7.582313986941043993e+01 5.447788463209749921e+01 1.506000000000000005e+00
6.076898540098628843e+01 1.274484901832501349e-01 -1.443799999999743733e+01 1.000000000000000000e+03 7.582332957175356114e+01 5.447707433444062275e+01 1.024000000000000021e+00
6.077083490835458690e+01 1.275236910368847398e-01 -1.443899999999743677e+01 1.000000000000000000e+03 7.582836262683773043e+01 5.448110738952479437e+01 1.703999999999999959e+00
6.077268845487826354e+01 1.272696493714526034e-01 -1.443999999999743622e+01 1.000000000000000000e+03 7.582941071115108400e+01 5.448115547383814317e+01 1.834000000000000075e+00
6.077453866100407964e+01 1.279978134668438572e-01 -1.444099999999743567e+01 1.000000000000000000e+03 7.583002078237987575e+01 5.448076554506693725e+01 1.020000000000000018e+00
6.077638473087655768e+01 1.273072478536977081e-01 -1.444199999999743511e+01 1.000000000000000000e+03 7.583418453206363097e+01 5.448392929475069479e+01 1.239999999999999991e-01
6.077823323263302058e+01 1.268075833011080567e-01 -1.444299999999743456e+01 1.000000000000000000e+03 7.583480711083998926e+01 5.448355187352705542e+01 1.920000000000000040e-01
6.078007762813091119e+01 1.259565960771774074e-01 -1.444399999999743400e+01 1.000000000000000000e+03 7.583517865269520541e+01 5.448292341538227390e+01 4.839999999999999858e-01
6.078191747253121235e+01 1.265757262424101193e-01 -1.444499999999743345e+01 1.000000000000000000e+03 7.583803884053556033e+01 5.448478360322262404e+01 1.217999999999999972e+00
6.078375735432624793e+01 1.270478122210650374e-01 -1.444599999999743289e+01 1.000000000000000000e+03 7.583934814109520062e+01 5.448509290378226666e+01 1.278000000000000025e+00
6.078559442476986874e+01 1.273810883311767284e-01 -1.444699999999743234e+01 1.000000000000000000e+03 7.584502372186085495e+01 5.448976848454792332e+01 1.143999999999999906e+00
6.078743671235746149e+01 1.242037857772221171e-01 -1.444799999999743179e+01 1.000000000000000000e+03 7.584864049084362136e+01 5.449238525353068496e+01 1.467999999999999972e+00
6.078928042600016113e+01 1.245938212079818336e-01 -1.444899999999743123e+01 1.000000000000000000e+03 7.584963283513009458e+01 5.449237759781716051e+01 1.008000000000000007e+00
6.079112073254171378e+01 1.235512271639302023e-01 -1.444999999999743068e+01 1.000000000000000000e+03 7.584973138276748728e+01 5.449147614545455554e+01 9.080000000000000293e-01
6.079295600493804130e+01 1.228057240722159188e-01 -1.445099999999743012e+01 1.000000000000000000e+03 7.585026951294929631e+01 5.449101427563636690e+01 1.798000000000000043e+00
6.079478707014419570e+01 1.230859328622422033e-01 -1.445199999999742957e+01 1.000000000000000000e+03 7.585115175060646209e+01 5.449089651329353501e+01 2.560000000000000053e-01
6.079661457365040178e+01 1.226022156696171261e-01 -1.445299999999742901e+01 1.000000000000000000e+03 7.585306951534700204e+01 5.449181427803407018e+01 1.524000000000000021e+00
6.079844041687800171e+01 1.228448823430303705e-01 -1.445399999999742846e+01 1.000000000000000000e+03 7.585930116198794337e+01 5.449704592467501385e+01 8.599999999999999867e-01
