logz logzerr logvol nlive logl logwt insert_order
-1.534827553682968926e+02 2.300575387766957969e-01 -1.684699999999760678e+01 1.000000000000000000e+03 -1.368406636865303199e+02 -1.605959189238434419e+02 1.538000000000000034e+00
-1.534819413848883869e+02 2.300990565436113744e-01 -1.684799999999760800e+01 1.000000000000000000e+03 -1.368402850135524034e+02 -1.605965402508655018e+02 8.279999999999999583e-01
-1.534811285684863833e+02 2.301137350855751718e-01 -1.684899999999760922e+01 1.000000000000000000e+03 -1.368401096293056014e+02 -1.605973648666187046e+02 1.380000000000000115e-01
-1.534803170813875965e+02 2.290872242221637656e-01 -1.684999999999761044e+01 1.000000000000000000e+03 -1.368400269881453823e+02 -1.605982822254584903e+02 1.580000000000000016e-01
-1.534795069954453481e+02 2.294233570436710890e-01 -1.685099999999761167e+01 1.000000000000000000e+03 -1.368377435680448286e+02 -1.605969988053579414e+02 3.340000000000000191e-01
-1.534786965261263560e+02 2.299242335828475259e-01 -1.685199999999761289e+01 1.000000000000000000e+03 -1.368372980565323473e+02 -1.605975532938454649e+02 1.723999999999999977e+00
-1.534778871618619007e+02 2.297584592525536151e-01 -1.685299999999761411e+01 1.000000000000000000e+03 -1.368366565488391302e+02 -1.605979117861522525e+02 9.040000000000000258e-01
-1.534770787418853502e+02 2.302146106037598616e-01 -1.685399999999761533e+01 1.000000000000000000e+03 -1.368352617706879926e+02 -1.605975170080011196e+02 1.127999999999999892e+00
-1.534762706561009225e+02 2.305007905993125550e-01 -1.685499999999761656e+01 1.000000000000000000e+03 -1.368330983194444457e+02 -1.605963535567575491e+02 4.739999999999999769e-01
-1.534754622832157338e+02 2.303520640109794904e-01 -1.685599999999761778e+01 1.000000000000000000e+03 -1.368327911581422711e+02 -1.605970463954553793e+02 3.699999999999999956e-01
-1.534746551224695850e+02 2.306648592078210935e-01 -1.685699999999761900e+01 1.000000000000000000e+03 -1.368308198772517983e+02 -1.605960751145649112e+02 1.209999999999999964e+00
-1.534738478292946979e+02 2.311912540225202761e-01 -1.685799999999762022e+01 1.000000000000000000e+03 -1.368289952660463200e+02 -1.605952505033594377e+02 1.852000000000000091e+00
-1.534730405221446006e+02 2.314865213212539408e-01 -1.685899999999762144e+01 1.000000000000000000e+03 -1.368284416129338865e+02 -1.605956968502470090e+02 2.199999999999999872e-02
-1.534722342260365906e+02 2.315287185877400455e-01 -1.685999999999762267e+01 1.000000000000000000e+03 -1.368283729640595539e+02 -1.605966282013726811e+02 1.758000000000000007e+00
-1.534714293292069840e+02 2.315068463928802445e-01 -1.686099999999762389e+01 1.000000000000000000e+03 -1.368278774254764585e+02 -1.605971326627895905e+02 7.800000000000000266e-01
-1.534706254851628273e+02 2.313350282506722311e-01 -1.686199999999762511e+01 1.000000000000000000e+03 -1.368276157311588577e+02 -1.605978709684719945e+02 1.160000000000000059e-01
-1.534698228793142221e+02 2.311099258782605415e-01 -1.686299999999762633e+01 1.000000000000000000e+03 -1.368271509321932911e+02 -1.605984061695064042e+02 1.772000000000000020e+00
-1.534690213460494306e+02 2.316118853013133527e-01 -1.686399999999762755e+01 1.000000000000000000e+03 -1.368268686824226279e+02 -1.605991239197357459e+02 9.379999999999999449e-01
-1.534682210291294950e+02 2.319306423476516499e-01 -1.686499999999762878e+01 1.000000000000000000e+03 -1.368254500366505226e+02 -1.605987052739636454e+02 1.461999999999999966e+00
-1.534674210174870268e+02 2.316551640100490417e-01 -1.686599999999763000e+01 1.000000000000000000e+03 -1.368254286072579475e+02 -1.605996838445710750e+02 6.000000000000000125e-03
-1.534666224268989652e+02 2.315634718789562896e-01 -1.686699999999763122e+01 1.000000000000000000e+03 -1.368244088831695535e+02 -1.605996641204826858e+02 1.346000000000000085e+00
-1.534658244578161828e+02 2.314802719791281271e-01 -1.686799999999763244e+01 1.000000000000000000e+03 -1.368238768374516212e+02 -1.606001320747647583e+02 5.360000000000000320e-01
-1.534650274978598077e+02 2.322155043709804023e-01 -1.686899999999763367e+01 1.000000000000000000e+03 -1.368227787607911239e+02 -1.606000339981042657e+02 1.822000000000000064e+00
-1.534642310944691985e+02 2.319639636590636045e-01 -1.686999999999763489e+01 1.000000000000000000e+03 -1.368217586094980902e+02 -1.606000138468112368e+02 9.619999999999999662e-01
-1.534634353088027012e+02 2.319958111693377623e-01 -1.687099999999763611e+01 1.000000000000000000e+03 -1.368202636925269076e+02 -1.605995189298400305e+02 1.594000000000000083e+00
-1.534626397624319907e+02 2.315490933818720454e-01 -1.687199999999763733e+01 1.000000000000000000e+03 -1.368196092946296289e+02 -1.605998645319427567e+02 2.600000000000000089e-01
-1.534618451230196001e+02 2.315699970396834506e-01 -1.687299999999763855e+01 1.000000000000000000e+03 -1.368183851185366109e+02 -1.605996403558497434e+02 1.750000000000000000e+00
-1.534610509366106612e+02 2.315801192464378155e-01 -1.687399999999763978e+01 1.000000000000000000e+03 -1.368182752980722512e+02 -1.606005305353853885e+02 7.439999999999999947e-01
-1.534602580862465970e+02 2.316289902200935058e-01 -1.687499999999764100e+01 1.000000000000000000e+03 -1.368171535391414295e+02 -1.606004087764545716e+02 1.096000000000000085e+00
-1.534594657675684743e+02 2.325357062916178219e-01 -1.687599999999764222e+01 1.000000000000000000e+03 -1.368145843448114647e+02 -1.605988395821246115e+02 1.155999999999999917e+00
-1.534586728333621579e+02 2.328892002722333376e-01 -1.687699999999764344e+01 1.000000000000000000e+03 -1.368129813920602373e+02 -1.605982366293733890e+02 5.020000000000000018e-01
-1.534578800497246505e+02 2.330098447825934838e-01 -1.687799999999764466e+01 1.000000000000000000e+03 -1.368111644969185363e+02 -1.605974197342316927e+02 1.028000000000000025e+00
-1.534570872469792846e+02 2.335862561797194537e-01 -1.687899999999764589e+01 1.000000000000000000e+03 -1.368085076864885536e+02 -1.605957629238017148e+02 7.039999999999999591e-01
-1.534562937592220635e+02 2.338601599956701416e-01 -1.687999999999764711e+01 1.000000000000000000e+03 -1.368054742802376609e+02 -1.605937295175507984e+02 7.640000000000000124e-01
-1.534554992873854360e+02 2.342521842054183234e-01 -1.688099999999764833e+01 1.000000000000000000e+03 -1.368048848455834730e+02 -1.605941400828966152e+02 2.660000000000000142e-01
-1.534547057719608176e+02 2.341177375389725535e-01 -1.688199999999764955e+01 1.000000000000000000e+03 -1.368005561978390290e+02 -1.605908114351521760e+02 1.592000000000000082e+00
-1.534539102431184858e+02 2.337575958252972319e-01 -1.688299999999765078e+01 1.000000000000000000e+03 -1.367988016545655512e+02 -1.605900568918787030e+02 3.099999999999999978e-01
-1.534531147468677261e+02 2.339331548037964226e-01 -1.688399999999765200e+01 1.000000000000000000e+03 -1.367971300784013522e+02 -1.605893853157145088e+02 1.508000000000000007e+00
-1.534523193491496329e+02 2.340038179573553923e-01 -1.688499999999765322e+01 1.000000000000000000e+03 -1.367965677069208255e+02 -1.605898229442339868e+02 1.278000000000000025e+00
-1.534515249311841671e+02 2.337511079614141840e-01 -1.688599999999765444e+01 1.000000000000000000e+03 -1.367954825148484304e+02 -1.605897377521615965e+02 1.197999999999999954e+00
-1.534507310762172665e+02 2.341325167092594695e-01 -1.688699999999765566e+01 1.000000000000000000e+03 -1.367952674399790851e+02 -1.605905226772922560e+02 1.368000000000000105e+00
-1.534499384730877694e+02 2.342360551446878991e-01 -1.688799999999765689e+01 1.000000000000000000e+03 -1.367942582036269528e+02 -1.605905134409401001e+02 1.141999999999999904e+00
-1.534491464903683777e+02 2.342899789669342092e-01 -1.688899999999765811e+01 1.000000000000000000e+03 -1.367920623137968050e+02 -1.605893175511099571e+02 1.778000000000000025e+00
-1.534483541878236394e+02 2.340701480618531949e-01 -1.688999999999765933e+01 1.000000000000000000e+03 -1.367907731936019502e+02 -1.605890284309151070e+02 8.439999999999999725e-01
-1.534475622836935145e+02 2.339928011588295331e-01 -1.689099999999766055e+01 1.000000000000000000e+03 -1.367887317624485490e+02 -1.605879869997617106e+02 2.240000000000000047e-01
-1.534467701820154844e+02 2.340332053771068954e-01 -1.689199999999766177e+01 1.000000000000000000e+03 -1.367877400068666986e+02 -1.605879952441798650e+02 1.380000000000000115e-01
-1.534459787137886053e+02 2.341671775114493037e-01 -1.689299999999766300e+01 1.000000000000000000e+03 -1.367877163276687043e+02 -1.605889715649818754e+02 1.379999999999999893e+00
-1.534451886429225453e+02 2.343243800644757568e-01 -1.689399999999766422e+01 1.000000000000000000e+03 -1.367863405243823536e+02 -1.605885957616955295e+02 1.647999999999999909e+00
-1.534443988991602623e+02 2.343926186036449366e-01 -1.689499999999766544e+01 1.000000000000000000e+03 -1.367863120251991518e+02 -1.605895672625123325e+02 7.059999999999999609e-01
-1.534436105445580836e+02 2.343730523750886530e-01 -1.689599999999766666e+01 1.000000000000000000e+03 -1.367849849175715065e+02 -1.605892401548846635e+02 4.000000000000000222e-01
-1.534428225533550290e+02 2.341386913378511181e-01 -1.689699999999766789e+01 1.000000000000000000e+03 -1.367837553547740868e+02 -1.605890105920872486e+02 9.799999999999999822e-01
-1.534420350018926058e+02 2.336368357707163390e-01 -1.689799999999766911e+01 1.000000000000000000e+03 -1.367829168513773368e+02 -1.605891720886905034e+02 1.522000000000000020e+00
-1.534412481972059936e+02 2.334519341704974493e-01 -1.689899999999767033e+01 1.000000000000000000e+03 -1.367814659214829192e+02 -1.605887211587960905e+02 1.419999999999999873e-01
-1.534404616566390018e+02 2.333070217128669077e-01 -1.689999999999767155e+01 1.000000000000000000e+03 -1.367811718670646428e+02 -1.605894271043778190e+02 9.659999999999999698e-01
-1.534396762886368322e+02 2.325786972837159683e-01 -1.690099999999767277e+01 1.000000000000000000e+03 -1.367806694886645573e+02 -1.605899247259777383e+02 1.596000000000000085e+00
-1.534388919272127225e+02 2.330886376369282198e-01 -1.690199999999767400e+01 1.000000000000000000e+03 -1.367788848602091321e+02 -1.605891400975223178e+02 1.258000000000000007e+00
-1.534381075655792301e+02 2.331866823249527931e-01 -1.690299999999767522e+01 1.000000000000000000e+03 -1.367787998240759464e+02 -1.605900550613891369e+02 4.660000000000000253e-01
-1.534373245351783339e+02 2.333499411471952611e-01 -1.690399999999767644e+01 1.000000000000000000e+03 -1.367763056370840218e+02 -1.605885608743971886e+02 3.220000000000000084e-01
-1.534365409479403581e+02 2.333093736804483231e-01 -1.690499999999767766e+01 1.000000000000000000e+03 -1.367751923362789910e+02 -1.605884475735921626e+02 1.124000000000000110e+00
-1.534357578855487532e+02 2.330004864173847168e-01 -1.690599999999767888e+01 1.000000000000000000e+03 -1.367749504179401754e+02 -1.605892056552533518e+02 9.659999999999999698e-01
-1.534349760285683715e+02 2.327087803176086378e-01 -1.690699999999768011e+01 1.000000000000000000e+03 -1.367741308948589847e+02 -1.605893861321721658e+02 1.737999999999999989e+00
-1.534341949233399021e+02 2.328250033445017353e-01 -1.690799999999768133e+01 1.000000000000000000e+03 -1.367701581841137966e+02 -1.605864134214269825e+02 1.699999999999999956e+00
-1.534334121050302429e+02 2.329884678822823352e-01 -1.690899999999768255e+01 1.000000000000000000e+03 -1.367691767371539981e+02 -1.605864319744671889e+02 1.564000000000000057e+00
-1.534326299135522902e+02 2.328929278503671374e-01 -1.690999999999768377e+01 1.000000000000000000e+03 -1.367677268176066150e+02 -1.605859820549198105e+02 1.393999999999999906e+00
-1.534318479818298613e+02 2.333653176047724431e-01 -1.691099999999768499e+01 1.000000000000000000e+03 -1.367672578689586089e+02 -1.605865131062718092e+02 5.779999999999999583e-01
-1.534310670756963475e+02 2.341562033336199999e-01 -1.691199999999768622e+01 1.000000000000000000e+03 -1.367662680677711933e+02 -1.605865233050843699e+02 1.108000000000000096e+00
-1.534302867868563851e+02 2.337306530838546559e-01 -1.691299999999768744e+01 1.000000000000000000e+03 -1.367654164229772107e+02 -1.605866716602903921e+02 6.560000000000000275e-01
-1.534295072220084251e+02 2.337092809442303520e-01 -1.691399999999768866e+01 1.000000000000000000e+03 -1.367630536820736324e+02 -1.605853089193868186e+02 9.519999999999999574e-01
-1.534287272025816264e+02 2.337988032603478539e-01 -1.691499999999768988e+01 1.000000000000000000e+03 -1.367628252805266413e+02 -1.605860805178398323e+02 3.300000000000000155e-01
-1.534279483920376492e+02 2.337269033497562654e-01 -1.691599999999769111e+01 1.000000000000000000e+03 -1.367602138830989418e+02 -1.605844691204121375e+02 4.000000000000000083e-02
-1.534271689330489608e+02 2.337794838262022556e-01 -1.691699999999769233e+01 1.000000000000000000e+03 -1.367542958273979821e+02 -1.605795510647111826e+02 6.420000000000000151e-01
-1.534263862427740719e+02 2.337783592055562298e-01 -1.691799999999769355e+01 1.000000000000000000e+03 -1.367531663420356836e+02 -1.605794215793488888e+02 1.157999999999999918e+00
-1.534256040633895566e+02 2.338651621500471567e-01 -1.691899999999769477e+01 1.000000000000000000e+03 -1.367529277562093171e+02 -1.605801829935224987e+02 9.220000000000000417e-01
-1.534248230899697489e+02 2.342121281583409431e-01 -1.691999999999769599e+01 1.000000000000000000e+03 -1.367527784544166138e+02 -1.605810336917298002e+02 3.619999999999999885e-01
-1.534240433893068314e+02 2.341939663608737232e-01 -1.692099999999769722e+01 1.000000000000000000e+03 -1.367524699804979491e+02 -1.605817252178111403e+02 1.079999999999999988e-01
-1.534232648344708423e+02 2.344145141250127684e-01 -1.692199999999769844e+01 1.000000000000000000e+03 -1.367523139761505035e+02 -1.605825692134636995e+02 1.100000000000000089e+00
-1.534224875413646885e+02 2.342730382207969531e-01 -1.692299999999769966e+01 1.000000000000000000e+03 -1.367493830900650664e+02 -1.605806383273782671e+02 1.707999999999999963e+00
-1.534217093514102714e+02 2.347584446157886806e-01 -1.692399999999770088e+01 1.000000000000000000e+03 -1.367484385044309363e+02 -1.605806937417441418e+02 3.940000000000000169e-01
-1.534209318096360164e+02 2.348256901325851964e-01 -1.692499999999770210e+01 1.000000000000000000e+03 -1.367474982740179144e+02 -1.605807535113311246e+02 1.651999999999999913e+00
-1.534201549183811153e+02 2.346595768879835009e-01 -1.692599999999770333e+01 1.000000000000000000e+03 -1.367473410822588562e+02 -1.605815963195720713e+02 2.300000000000000100e-01
-1.534193792839506045e+02 2.347758017479461556e-01 -1.692699999999770455e+01 1.000000000000000000e+03 -1.367472458358014933e+02 -1.605825010731147131e+02 5.719999999999999529e-01
-1.534186049512883301e+02 2.348810907807926951e-01 -1.692799999999770577e+01 1.000000000000000000e+03 -1.367470904520420731e+02 -1.605833456893552693e+02 1.127999999999999892e+00
-1.534178318707327833e+02 2.347472729891685317e-01 -1.692899999999770699e+01 1.000000000000000000e+03 -1.367447855728679258e+02 -1.605820408101811267e+02 5.040000000000000036e-01
-1.534170583791037359e+02 2.342493265400530378e-01 -1.692999999999770822e+01 1.000000000000000000e+03 -1.367393939689411013e+02 -1.605776492062543070e+02 9.519999999999999574e-01
-1.534162820849141724e+02 2.342624392296016600e-01 -1.693099999999770944e+01 1.000000000000000000e+03 -1.367391013760421856e+02 -1.605783566133553961e+02 2.600000000000000089e-01
-1.534155069412132946e+02 2.345961639690153366e-01 -1.693199999999771066e+01 1.000000000000000000e+03 -1.367389356666930098e+02 -1.605791909040062251e+02 1.467999999999999972e+00
-1.534147330435697256e+02 2.344834976445534513e-01 -1.693299999999771188e+01 1.000000000000000000e+03 -1.367388551624470665e+02 -1.605801103997602866e+02 1.039999999999999952e-01
-1.534139604548246609e+02 2.337650768026227899e-01 -1.693399999999771310e+01 1.000000000000000000e+03 -1.367383546434081723e+02 -1.605806098807213971e+02 4.000000000000000083e-02
-1.534131888478626706e+02 2.338373522438161045e-01 -1.693499999999771433e+01 1.000000000000000000e+03 -1.367383258342915440e+02 -1.605815810716047736e+02 5.000000000000000278e-02
-1.534124185839671668e+02 2.339673651512860775e-01 -1.693599999999771555e+01 1.000000000000000000e+03 -1.367380959260866859e+02 -1.605823511633998919e+02 6.740000000000000435e-01
-1.534116495051829361e+02 2.337123095308058507e-01 -1.693699999999771677e+01 1.000000000000000000e+03 -1.367378831262682297e+02 -1.605831383635814404e+02 7.059999999999999609e-01
-1.534108816219099083e+02 2.331452065813180985e-01 -1.693799999999771799e+01 1.000000000000000000e+03 -1.367354987070721961e+02 -1.605817539443854116e+02 4.139999999999999791e-01
-1.534101132652451724e+02 2.332380662130204285e-01 -1.693899999999771921e+01 1.000000000000000000e+03 -1.367345055172811499e+02 -1.605817607545943702e+02 3.599999999999999728e-02
-1.534093455037257741e+02 2.337338619594197808e-01 -1.693999999999772044e+01 1.000000000000000000e+03 -1.367342582707626661e+02 -1.605825135080758912e+02 1.252000000000000002e+00
