logz logzerr logvol nlive logl logwt insert_order
-2.807759423454556782e+03 9.953483177297066664e-01 -4.869999999999961027e+00 1.000000000000000000e+03 -2.795070570542571659e+03 -2.806848825779887193e+03 1.499999999999999944e-01
-2.806510723645570579e+03 1.273973262273158769e+00 -4.870999999999961361e+00 1.000000000000000000e+03 -2.794570395670863945e+03 -2.806349650908179228e+03 5.240000000000000213e-01
-2.805733800542720019e+03 7.642766796141462482e-01 -4.871999999999961695e+00 1.000000000000000000e+03 -2.792615587810693341e+03 -2.804395843048008828e+03 8.539999999999999813e-01
-2.804162843398952191e+03 1.297108859352134713e+00 -4.872999999999962029e+00 1.000000000000000000e+03 -2.789661518808452911e+03 -2.801442774045768601e+03 1.050000000000000044e+00
-2.801378982504212672e+03 1.423338488391245438e+00 -4.873999999999962363e+00 1.000000000000000000e+03 -2.788755615781567940e+03 -2.800537871018883379e+03 1.127999999999999892e+00
-2.800179336140636224e+03 7.915186475729251159e-01 -4.874999999999962697e+00 1.000000000000000000e+03 -2.788488679791380946e+03 -2.800271935028696589e+03 5.320000000000000284e-01
-2.799531416967561199e+03 4.335249794250201627e-01 -4.875999999999963030e+00 1.000000000000000000e+03 -2.788335282058691064e+03 -2.800119537296006456e+03 1.380000000000000115e-01
-2.799089703368053506e+03 5.363131032938375231e-01 -4.876999999999963364e+00 1.000000000000000000e+03 -2.788066160830436729e+03 -2.799851416067752325e+03 9.539999999999999591e-01
-2.798706575120238995e+03 6.280408500548924078e-01 -4.877999999999963698e+00 1.000000000000000000e+03 -2.784331060234611414e+03 -2.796117315471926759e+03 4.460000000000000075e-01
-2.796044924485504907e+03 1.631906250627780608e+00 -4.878999999999964032e+00 1.000000000000000000e+03 -2.782860658000879084e+03 -2.794647913238194633e+03 1.649999999999999911e+00
-2.794426903895676332e+03 1.307923908867912877e+00 -4.879999999999964366e+00 1.000000000000000000e+03 -2.779400335609707781e+03 -2.791188590847023079e+03 1.592000000000000082e+00
-2.791150110774959103e+03 2.461664376548776900e+00 -4.880999999999964700e+00 1.000000000000000000e+03 -2.778912120967104329e+03 -2.790701376204419830e+03 1.096000000000000085e+00
-2.790207634359457188e+03 7.898375562729630373e-01 -4.881999999999965034e+00 1.000000000000000000e+03 -2.778443308087978494e+03 -2.790233563325293744e+03 1.028000000000000025e+00
-2.789527367625260922e+03 8.697613149700791357e-01 -4.882999999999965368e+00 1.000000000000000000e+03 -2.774685855411663397e+03 -2.786477110648978851e+03 7.259999999999999787e-01
-2.786430850582013136e+03 1.180665759334913023e+00 -4.883999999999965702e+00 1.000000000000000000e+03 -2.774197204884424082e+03 -2.785989460121739739e+03 1.578000000000000069e+00
-2.785492850141343297e+03 1.322325227580615215e+00 -4.884999999999966036e+00 1.000000000000000000e+03 -2.773523073896266851e+03 -2.785316329133582258e+03 1.903999999999999915e+00
-2.784707552545050021e+03 1.557991942855107892e+00 -4.885999999999966370e+00 1.000000000000000000e+03 -2.772577924632972099e+03 -2.784372179870287709e+03 1.280000000000000027e-01
-2.783832725071839832e+03 1.003716180263272584e+00 -4.886999999999966704e+00 1.000000000000000000e+03 -2.770256394911676580e+03 -2.782051650148991939e+03 1.342000000000000082e+00
-2.781895966098239114e+03 1.743981834318514057e+00 -4.887999999999967038e+00 1.000000000000000000e+03 -2.768712803460733994e+03 -2.780509058698049557e+03 9.559999999999999609e-01
-2.780286037724487414e+03 1.866755998948962603e+00 -4.888999999999967372e+00 1.000000000000000000e+03 -2.767028944091748144e+03 -2.778826199329063456e+03 1.913999999999999924e+00
-2.778617338241723701e+03 1.491164912203287951e+00 -4.889999999999967706e+00 1.000000000000000000e+03 -2.766316083252409499e+03 -2.778114338489725014e+03 1.024000000000000021e+00
-2.777641392976838233e+03 1.237419667004440171e+00 -4.890999999999968040e+00 1.000000000000000000e+03 -2.761958480505986245e+03 -2.773757735743301510e+03 9.280000000000000471e-01
-2.773737369119954565e+03 2.670534144156647915e+00 -4.891999999999968374e+00 1.000000000000000000e+03 -2.761856798524793703e+03 -2.773657053762109172e+03 4.259999999999999898e-01
-2.773003258157507844e+03 2.305177735892500301e+00 -4.892999999999968708e+00 1.000000000000000000e+03 -2.759134422949818600e+03 -2.770935678187134272e+03 7.299999999999999822e-01
-2.770816570229716945e+03 1.227220958713054699e+00 -4.893999999999969042e+00 1.000000000000000000e+03 -2.758677518490242164e+03 -2.770479773727557586e+03 1.739999999999999991e+00
-2.769940912324687815e+03 1.338293211364490309e+00 -4.894999999999969376e+00 1.000000000000000000e+03 -2.757416447487367350e+03 -2.769219702724682975e+03 1.715999999999999970e+00
-2.768823504531183062e+03 1.271841113219814856e+00 -4.895999999999969710e+00 1.000000000000000000e+03 -2.756289106223111503e+03 -2.768093361460426877e+03 1.100000000000000006e-01
-2.767700076869243730e+03 1.579431328991812045e+00 -4.896999999999970044e+00 1.000000000000000000e+03 -2.751874696152146953e+03 -2.763679951389462531e+03 2.640000000000000124e-01
-2.763662159888668612e+03 2.868263000238798099e+00 -4.897999999999970377e+00 1.000000000000000000e+03 -2.750857447733686513e+03 -2.762663702971001840e+03 5.140000000000000124e-01
-2.762350026050595261e+03 1.979259235740789213e+00 -4.898999999999970711e+00 1.000000000000000000e+03 -2.746686381193730085e+03 -2.758493636431045616e+03 6.139999999999999902e-01
-2.758472712667270571e+03 3.072201362852347906e+00 -4.899999999999971045e+00 1.000000000000000000e+03 -2.746667261575473276e+03 -2.758475516812788555e+03 1.880000000000000004e-01
-2.757780966576565788e+03 3.188226002560514249e+00 -4.900999999999971379e+00 1.000000000000000000e+03 -2.745255678995481503e+03 -2.757064934232796986e+03 5.779999999999999583e-01
-2.756667039468936764e+03 2.218092797806114458e+00 -4.901999999999971713e+00 1.000000000000000000e+03 -2.743805819382047048e+03 -2.755616074619362735e+03 1.298000000000000043e+00
-2.755316266163604723e+03 2.111783147307757069e+00 -4.902999999999972047e+00 1.000000000000000000e+03 -2.743640311005535295e+03 -2.755451566242850731e+03 1.719999999999999862e-01
-2.754688482501994258e+03 2.215273632368779833e+00 -4.903999999999972381e+00 1.000000000000000000e+03 -2.742354907863861172e+03 -2.754167163101176811e+03 9.000000000000000222e-01
-2.753701081745045940e+03 1.366881631588255486e+00 -4.904999999999972715e+00 1.000000000000000000e+03 -2.739270541892430629e+03 -2.751083797129746017e+03 2.099999999999999922e-01
-2.751013337902584681e+03 1.783774902826515740e+00 -4.905999999999973049e+00 1.000000000000000000e+03 -2.739270475123521464e+03 -2.751084730360837057e+03 5.399999999999999939e-02
-2.750355249976021241e+03 1.900640565662314652e+00 -4.906999999999973383e+00 1.000000000000000000e+03 -2.738026863636237522e+03 -2.749842118873552863e+03 1.215999999999999970e+00
-2.749372979176061563e+03 1.746107156120681125e+00 -4.907999999999973717e+00 1.000000000000000000e+03 -2.736273918993937059e+03 -2.748090174231252604e+03 1.183999999999999941e+00
-2.747845458236234663e+03 2.363774514557701600e+00 -4.908999999999974051e+00 1.000000000000000000e+03 -2.732388837890300692e+03 -2.744206093127615986e+03 2.879999999999999782e-01
-2.744180163215776702e+03 1.939848672241405447e+00 -4.909999999999974385e+00 1.000000000000000000e+03 -2.732080599543872268e+03 -2.743898854781187765e+03 1.864000000000000101e+00
-2.743336502458389987e+03 2.331639841837541471e+00 -4.910999999999974719e+00 1.000000000000000000e+03 -2.731294024101548985e+03 -2.743113279338864686e+03 8.980000000000000204e-01
-2.742525528036830110e+03 2.039415840490674814e+00 -4.911999999999975053e+00 1.000000000000000000e+03 -2.729618881203763522e+03 -2.741439136441078972e+03 1.980000000000000093e-01
-2.741148385165777654e+03 2.265261641139207249e+00 -4.912999999999975387e+00 1.000000000000000000e+03 -2.728616879222852276e+03 -2.740438134460167930e+03 1.945999999999999952e+00
-2.740038338085711530e+03 2.491495150808734849e+00 -4.913999999999975721e+00 1.000000000000000000e+03 -2.728469673659067666e+03 -2.740291928896383070e+03 1.497999999999999998e+00
-2.739463969220546005e+03 2.741074207676915897e+00 -4.914999999999976055e+00 1.000000000000000000e+03 -2.726905939671233227e+03 -2.738729194908548834e+03 7.399999999999999634e-02
-2.738337413875238326e+03 1.501451111629012125e+00 -4.915999999999976389e+00 1.000000000000000000e+03 -2.722470757385387060e+03 -2.734295012622702416e+03 6.099999999999999867e-01
-2.734277609669250069e+03 1.784254920446547432e+00 -4.916999999999976723e+00 1.000000000000000000e+03 -2.721643053030134524e+03 -2.733468308267450084e+03 1.883999999999999897e+00
-2.733100082031027341e+03 2.255941144518943453e+00 -4.917999999999977057e+00 1.000000000000000000e+03 -2.716228826256323373e+03 -2.728055081493638681e+03 1.116000000000000103e+00
-2.728048660694257705e+03 4.225185089441102271e+00 -4.918999999999977391e+00 1.000000000000000000e+03 -2.713721923837471877e+03 -2.725549179074787389e+03 1.943999999999999950e+00
-2.725470250007670984e+03 4.464335133747274753e+00 -4.919999999999977724e+00 1.000000000000000000e+03 -2.712696112419558176e+03 -2.724524367656873437e+03 7.580000000000000071e-01
-2.724196261194226281e+03 3.579128569598698295e+00 -4.920999999999978058e+00 1.000000000000000000e+03 -2.712363838186026442e+03 -2.724193093423341907e+03 1.324000000000000066e+00
-2.723501528873878215e+03 3.260858744345001448e+00 -4.921999999999978392e+00 1.000000000000000000e+03 -2.711710372787837059e+03 -2.723540628025152728e+03 1.522000000000000020e+00
-2.722827740188172811e+03 1.342706653131361838e+00 -4.922999999999978726e+00 1.000000000000000000e+03 -2.711116200968425346e+03 -2.722947456205740764e+03 5.160000000000000142e-01
-2.722192660594580957e+03 8.270972882255864800e-01 -4.923999999999979060e+00 1.000000000000000000e+03 -2.710077645587744883e+03 -2.721909900825060504e+03 8.760000000000000009e-01
-2.721348172511208759e+03 1.119287932991607892e+00 -4.924999999999979394e+00 1.000000000000000000e+03 -2.709260978536845869e+03 -2.721094233774161239e+03 5.360000000000000320e-01
-2.720520016917012526e+03 8.517222093390576232e-01 -4.925999999999979728e+00 1.000000000000000000e+03 -2.708838877400821730e+03 -2.720673132638137304e+03 2.800000000000000266e-01
-2.719900499902255433e+03 9.558013488444917494e-01 -4.926999999999980062e+00 1.000000000000000000e+03 -2.707863558895663118e+03 -2.719698814132978441e+03 1.348000000000000087e+00
-2.719101433787935093e+03 9.898788591781781943e-01 -4.927999999999980396e+00 1.000000000000000000e+03 -2.706522435439680521e+03 -2.718358690676996048e+03 1.923999999999999932e+00
-2.717969485763886041e+03 6.883105230841538580e-01 -4.928999999999980730e+00 1.000000000000000000e+03 -2.706398021472975870e+03 -2.718235276710291146e+03 8.359999999999999654e-01
-2.717400429324548895e+03 9.392439881267302670e-01 -4.929999999999981064e+00 1.000000000000000000e+03 -2.706081781528802821e+03 -2.717920036766118301e+03 7.099999999999999645e-01
-2.716933709846078727e+03 7.934429180734131615e-01 -4.930999999999981398e+00 1.000000000000000000e+03 -2.705291062537361086e+03 -2.717130317774676769e+03 1.957999999999999963e+00
-2.716334042557332396e+03 8.223408270470529136e-01 -4.931999999999981732e+00 1.000000000000000000e+03 -2.704018662504156055e+03 -2.715858917741471487e+03 1.118000000000000105e+00
-2.715375376510341084e+03 7.736341950186359506e-01 -4.932999999999982066e+00 1.000000000000000000e+03 -2.703521046382745226e+03 -2.715362301620060862e+03 3.380000000000000226e-01
-2.714675670515698584e+03 7.919182102477787533e-01 -4.933999999999982400e+00 1.000000000000000000e+03 -2.703375356421339802e+03 -2.715217611658655187e+03 9.180000000000000382e-01
-2.714217222045963808e+03 5.625861407757538624e-01 -4.934999999999982734e+00 1.000000000000000000e+03 -2.702183139095832303e+03 -2.714026394333147891e+03 1.411999999999999922e+00
-2.713424115996881483e+03 9.165843995602436234e-01 -4.935999999999983068e+00 1.000000000000000000e+03 -2.701199841444418780e+03 -2.713044096681734118e+03 4.560000000000000164e-01
-2.712523014912223971e+03 1.263981322023532305e+00 -4.936999999999983402e+00 1.000000000000000000e+03 -2.700710043979609964e+03 -2.712555299216925505e+03 9.519999999999999574e-01
-2.711845879605131358e+03 1.034131056829022954e+00 -4.937999999999983736e+00 1.000000000000000000e+03 -2.697512242330537447e+03 -2.709358497567852737e+03 1.469999999999999973e+00
-2.709278645057207541e+03 1.816773214226788280e+00 -4.938999999999984070e+00 1.000000000000000000e+03 -2.695843089822725233e+03 -2.707690345060040727e+03 1.079999999999999988e-01
-2.707504469342854009e+03 1.170679611791692221e+00 -4.939999999999984404e+00 1.000000000000000000e+03 -2.695729784840016691e+03 -2.707578040077332389e+03 1.534000000000000030e+00
-2.706847431100444282e+03 7.242823696537425970e-01 -4.940999999999984738e+00 1.000000000000000000e+03 -2.695431157360621000e+03 -2.707280412597936447e+03 3.240000000000000102e-01
-2.706347521343412609e+03 9.012166754078297926e-01 -4.941999999999985071e+00 1.000000000000000000e+03 -2.694553281958986645e+03 -2.706403537196302295e+03 7.820000000000000284e-01
-2.705681989918594354e+03 1.106461344403944835e+00 -4.942999999999985405e+00 1.000000000000000000e+03 -2.692824038200822542e+03 -2.704675293438137942e+03 9.100000000000000311e-01
-2.704363828307822132e+03 1.681898386568302151e+00 -4.943999999999985739e+00 1.000000000000000000e+03 -2.692806189288912719e+03 -2.704658444526228323e+03 8.780000000000000027e-01
-2.703807178411041150e+03 1.663097186105732206e+00 -4.944999999999986073e+00 1.000000000000000000e+03 -2.692788833375541799e+03 -2.704642088612857151e+03 1.064000000000000057e+00
-2.703446771030292894e+03 1.769263567054310204e+00 -4.945999999999986407e+00 1.000000000000000000e+03 -2.692171166734796316e+03 -2.704025421972111872e+03 1.141999999999999904e+00
-2.703001665930426498e+03 7.089720465756359502e-01 -4.946999999999986741e+00 1.000000000000000000e+03 -2.691844137942781344e+03 -2.703699393180096649e+03 3.160000000000000031e-01
-2.702597725182427894e+03 8.595283286362411790e-01 -4.947999999999987075e+00 1.000000000000000000e+03 -2.691265108995151877e+03 -2.703121364232467386e+03 1.659999999999999920e+00
-2.702132507368386086e+03 7.737271739042329566e-01 -4.948999999999987409e+00 1.000000000000000000e+03 -2.690034651449002922e+03 -2.701891906686318634e+03 8.120000000000000551e-01
-2.701311841147349696e+03 9.525512811221734655e-01 -4.949999999999987743e+00 1.000000000000000000e+03 -2.689952082376581075e+03 -2.701810337613896536e+03 9.959999999999999964e-01
-2.700837196252485228e+03 1.042842616001813383e+00 -4.950999999999988077e+00 1.000000000000000000e+03 -2.689696547527954863e+03 -2.701555802765270528e+03 3.499999999999999778e-01
-2.700440145773735367e+03 9.932519707940585807e-01 -4.951999999999988411e+00 1.000000000000000000e+03 -2.688182085277945134e+03 -2.700042340515260548e+03 1.606000000000000094e+00
-2.699528443907265228e+03 8.716617359735164827e-01 -4.952999999999988745e+00 1.000000000000000000e+03 -2.685975108679050209e+03 -2.697836363916365826e+03 9.120000000000000329e-01
-2.697667350416973022e+03 1.377958156845062065e+00 -4.953999999999989079e+00 1.000000000000000000e+03 -2.685228533975124719e+03 -2.697090789212440086e+03 1.122000000000000108e+00
-2.696644932886220431e+03 1.271552256832843897e+00 -4.954999999999989413e+00 1.000000000000000000e+03 -2.683612433480062464e+03 -2.695475688717378034e+03 6.899999999999999467e-01
-2.695205202437537082e+03 1.050326196165427328e+00 -4.955999999999989747e+00 1.000000000000000000e+03 -2.681937857288480245e+03 -2.693802112525795565e+03 2.000000000000000042e-02
-2.693582305593147794e+03 9.373493537320993774e-01 -4.956999999999990081e+00 1.000000000000000000e+03 -2.681890542500300853e+03 -2.693755797737616376e+03 8.840000000000000080e-01
-2.692972146753504148e+03 5.261531092653626285e-01 -4.957999999999990415e+00 1.000000000000000000e+03 -2.680790522665476146e+03 -2.692656777902791418e+03 5.280000000000000249e-01
-2.692108934139318080e+03 6.600201682651950508e-01 -4.958999999999990749e+00 1.000000000000000000e+03 -2.679245724474681992e+03 -2.691112979711997468e+03 9.320000000000000506e-01
-2.690798628392470164e+03 1.027351766205019334e+00 -4.959999999999991083e+00 1.000000000000000000e+03 -2.679031644325037632e+03 -2.690899899562353312e+03 1.758000000000000007e+00
-2.690154835363071470e+03 1.068866844000776251e+00 -4.960999999999991417e+00 1.000000000000000000e+03 -2.678004966754931957e+03 -2.689874221992247385e+03 1.278000000000000025e+00
-2.689311570640357786e+03 1.286156467320095809e+00 -4.961999999999991751e+00 1.000000000000000000e+03 -2.676948534089239274e+03 -2.688818789326554906e+03 4.560000000000000164e-01
-2.688341980868207884e+03 1.617209575994857929e+00 -4.962999999999992085e+00 1.000000000000000000e+03 -2.676743157275524027e+03 -2.688614412512839408e+03 3.499999999999999778e-01
